latitude,longitude,sand % topsoil,silt % topsoil,clay % topsoil,pH water topsoil,OC % topsoil,OC % subsoil,N % topsoil,N % subsoil,CEC topsoil,CaCO3 % topsoil,C/N topsoil,C/N subsoil,PSurfFall,QairFall,TairFall,TairSummer,WindFall,WindSpring,WindWinter
34.75,8.25,0.46495532905498926,0.39941176470588236,0.3748313090418353,0.674521354933726,0.3875493204734765,0.580542264752791,0.7714285714285715,0.8066595059076264,0.43587014369345406,0.3741800834824091,0.34104046242774566,0.25781249999999994,0.396293044529059,0.8395776964971485,0.25583537653871075,0.3796379271935157,0.44432459944927716,0.49601172853314746,0.6302694071845419
28.25,-4.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
26.75,4.25,0.1625770731093494,0.09999999999999999,0.1931511470985155,0.10456553755522825,0.15563349408154317,0.13556618819776717,0.19642857142857145,0.001074113856068737,0.08781266631186803,0.0014907573047107932,0.11560693641618497,0.062499999999999986,0.6367461978187825,0.220622051118146,0.70389414642055,0.8817133297038501,1.0,0.9490221321883953,1.0
26.75,4.75,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
28.25,-4.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
28.25,5.25,0.30426576066440164,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.15475668566418235,0.2025518341307815,0.30000000000000004,0.4092373791621913,0.30149015433741355,0.4057841383422779,0.29479768786127164,0.609375,0.6302204410891529,0.38239673707258404,0.5980126253649323,0.7811842333846586,0.7022758587743678,0.7869448584913157,0.6844053196783506
28.25,5.75,0.30426576066440164,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.15475668566418235,0.2025518341307815,0.30000000000000004,0.4092373791621913,0.30149015433741355,0.4057841383422779,0.29479768786127164,0.609375,0.6302204410891529,0.38239673707258404,0.5980126253649323,0.7811842333846586,0.7022758587743678,0.7869448584913157,0.6844053196783506
29.25,-3.75,0.5256071473512016,0.35196078431372546,0.3331646423751687,0.7083946980854197,0.22139412538360367,0.3269537480063796,0.25000000000000006,0.10848549946294309,0.21820117083555082,0.38908765652951705,0.40462427745664736,0.53125,0.5278151266852046,0.21284077773848536,0.5232844495655867,0.6745181740893103,0.5676820781298741,0.8123655666898341,0.5358206230382982
29.25,-3.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
29.25,6.25,0.4110985277463194,0.45098039215686275,0.40148448043184887,0.7157584683357878,0.08768084173608066,0.18341307814992025,0.3214285714285715,0.5381310418904405,0.18094731240021286,0.3905784138342278,0.26011560693641617,0.609375,0.7853530658142024,0.4461170786941095,0.5798037738940082,0.8517840090027707,0.669022706596607,0.7879445048608674,0.6337816385568368
29.25,6.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.7983004747931569,0.5951590872700603,0.5700164888051427,0.8097914961848351,0.6881884353845409,0.815660191583025,0.6954847775521737
21.25,2.25,0.09903108091103557,0.20147058823529412,0.1918859649122807,0.09720176730486009,0.13919333625602806,0.39074960127591707,0.19642857142857145,0.2964554242749732,0.13105375199574243,0.02981514609421586,0.08670520231213873,0.042968749999999986,0.34520315205287805,0.12216448742305142,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
21.25,2.75,0.09903108091103557,0.20147058823529412,0.1918859649122807,0.09720176730486009,0.13919333625602806,0.39074960127591707,0.19642857142857145,0.2964554242749732,0.13105375199574243,0.02981514609421586,0.08670520231213873,0.042968749999999986,0.34520315205287805,0.12216448742305142,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
29.75,5.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.721198256713384,0.4461156245251671,0.5823888978577355,0.8592379752674923,0.6471301048396595,0.750662690003764,0.6044122749875137
29.75,5.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.721198256713384,0.4461156245251671,0.5823888978577355,0.8592379752674923,0.6471301048396595,0.750662690003764,0.6044122749875137
25.25,-1.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
25.25,-1.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
22.75,2.25,0.09903108091103557,0.20147058823529412,0.1918859649122807,0.09720176730486009,0.13919333625602806,0.39074960127591707,0.19642857142857145,0.2964554242749732,0.13105375199574243,0.02981514609421586,0.08670520231213873,0.042968749999999986,0.34520315205287805,0.12216448742305142,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
22.75,2.75,0.09903108091103557,0.20147058823529412,0.1918859649122807,0.09720176730486009,0.13919333625602806,0.39074960127591707,0.19642857142857145,0.2964554242749732,0.13105375199574243,0.02981514609421586,0.08670520231213873,0.042968749999999986,0.34520315205287805,0.12216448742305142,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
32.25,7.25,0.4110985277463194,0.45098039215686275,0.40148448043184887,0.7157584683357878,0.08768084173608066,0.18341307814992025,0.3214285714285715,0.5381310418904405,0.18094731240021286,0.3905784138342278,0.26011560693641617,0.609375,0.8497937741855136,0.5971313306698363,0.5095429763438842,0.8171504573099875,0.6615647888030045,0.757454722900986,0.6918534482997076
25.75,-2.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
24.25,3.25,0.09903108091103557,0.20147058823529412,0.1918859649122807,0.09720176730486009,0.13919333625602806,0.39074960127591707,0.19642857142857145,0.2964554242749732,0.13105375199574243,0.02981514609421586,0.08670520231213873,0.042968749999999986,0.34520315205287805,0.12216448742305142,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
24.25,3.75,0.09903108091103557,0.20147058823529412,0.1918859649122807,0.09720176730486009,0.13919333625602806,0.39074960127591707,0.19642857142857145,0.2964554242749732,0.13105375199574243,0.02981514609421586,0.08670520231213873,0.042968749999999986,0.34520315205287805,0.12216448742305142,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
25.75,-2.75,0.24088335220838053,0.21423529411764702,0.2598009446693657,0.3010309278350516,0.1310828583954406,0.14816586921850078,0.23535714285714288,0.17722878625134267,0.11716338477913786,0.1298747763864043,0.16011560693641616,0.23984374999999994,0.635201664085094,0.29827106553855237,0.7476297253700503,0.8429329559917634,0.7793174001735445,0.898934100671255,0.8775324371973051
32.25,7.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.7983004747931569,0.5951590872700603,0.5700164888051427,0.8097914961848351,0.6881884353845409,0.815660191583025,0.6954847775521737
25.75,7.25,0.39197181326286645,0.48843137254901964,0.39591767881241563,0.6509572901325478,0.2235861464270057,0.6905901116427431,0.39642857142857146,0.7636949516648766,0.2671633847791378,0.234943351222421,0.3179190751445087,0.5078124999999999,0.3150803024177706,0.24247885198151045,0.5376326429104429,0.6006989168996968,0.3585898345943036,0.47306286732486225,0.39450153681578215
25.75,7.75,0.1625770731093494,0.09999999999999999,0.1931511470985155,0.10456553755522825,0.15563349408154317,0.13556618819776717,0.19642857142857145,0.001074113856068737,0.08781266631186803,0.0014907573047107932,0.11560693641618497,0.062499999999999986,0.15527933130616484,0.24442615345843713,0.5089378390262955,0.5154605997332344,0.44373557880106884,0.5662924841100875,0.5178756428039007
36.25,5.25,0.4239335598338996,0.25784313725490193,0.5519568151147098,0.5861561119293078,0.36562911003945636,0.5390749601275916,0.7571428571428572,0.8174006444683136,0.3469930814262906,0.14609421586165774,0.3815028901734104,0.25,0.4558478357243925,0.8253656959619111,0.12438642127081784,0.12148392260687954,0.18392101505765793,0.09515281080623907,0.22995649044640673
36.25,5.75,0.4239335598338996,0.25784313725490193,0.5519568151147098,0.5861561119293078,0.36562911003945636,0.5390749601275916,0.7571428571428572,0.8174006444683136,0.3469930814262906,0.14609421586165774,0.3815028901734104,0.25,0.4558478357243925,0.8253656959619111,0.12438642127081784,0.12148392260687954,0.18392101505765793,0.09515281080623907,0.22995649044640673
34.75,3.25,0.5665030829243739,0.3562745098039216,0.27665317139001344,0.7142857142857143,0.1341516878562034,0.28708133971291866,0.13571428571428573,0.16219119226638026,0.20888770622671635,0.2742993440667859,0.46820809248554907,0.6953124999999999,0.2028081027731755,0.5210116064957468,0.12910209295764752,0.31736346082309097,0.6202993410273417,0.510506855064817,0.5676060708314105
34.75,3.75,0.5665030829243739,0.3562745098039216,0.27665317139001344,0.7142857142857143,0.1341516878562034,0.28708133971291866,0.13571428571428573,0.16219119226638026,0.20888770622671635,0.2742993440667859,0.46820809248554907,0.6953124999999999,0.2028081027731755,0.5210116064957468,0.12910209295764752,0.31736346082309097,0.6202993410273417,0.510506855064817,0.5676060708314105
26.75,-1.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
26.75,-1.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
28.25,-0.75,0.2494022901723921,0.627843137254902,0.4665991902834008,0.8350515463917525,0.053485313459009205,0.1562998405103668,0.0678571428571425,0.12996777658431793,0.17509313464608836,0.5918306499701849,0.4277456647398844,0.78125,0.7569741169421076,0.28201304980277137,0.6644935411606382,0.9350823729951944,0.7017416461385912,0.7388573162246038,0.8030986940715962
28.25,-0.25,0.12520447967786585,0.82,0.4689608636977058,0.8041237113402062,0.265234546251644,0.2902711323763955,0.21785714285714286,0.20515574650912893,0.5252794039382651,0.48330351818723916,0.4277456647398844,0.5625,0.7798684334924736,0.2678663938723848,0.6436562647255294,0.9213338920979212,0.698572456666237,0.7627884406933245,0.7867561034379189
28.25,0.25,0.05498930413992698,1.0,0.4082321187584345,0.759941089837997,0.31126698816308634,0.24720893141945777,0.25000000000000006,0.10848549946294309,0.5827567855242151,0.4412641621943948,0.37572254335260113,0.609375,0.7548249178710287,0.23871603249314474,0.6216008159004925,0.9046475722319268,0.7869204463846261,0.8304665235752325,0.8358872769644798
28.25,0.75,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
28.25,9.25,0.4110985277463194,0.45098039215686275,0.40148448043184887,0.7157584683357878,0.08768084173608066,0.18341307814992025,0.3214285714285715,0.5381310418904405,0.18094731240021286,0.3905784138342278,0.26011560693641617,0.609375,0.5457123539414565,0.40358736464195116,0.5725192324357173,0.6712117865392546,0.7410407687268369,0.826714870757233,0.7543161866040788
28.25,9.75,0.4110985277463194,0.45098039215686275,0.40148448043184887,0.7157584683357878,0.08768084173608066,0.18341307814992025,0.3214285714285715,0.5381310418904405,0.18094731240021286,0.3905784138342278,0.26011560693641617,0.609375,0.5457123539414565,0.40358736464195116,0.5725192324357173,0.6712117865392546,0.7410407687268369,0.826714870757233,0.7543161866040788
29.25,1.25,0.30426576066440164,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.15475668566418235,0.2025518341307815,0.30000000000000004,0.4092373791621913,0.30149015433741355,0.4057841383422779,0.29479768786127164,0.609375,0.6092316958564591,0.2785601403850122,0.5383373791907311,0.8064792252949103,0.8065191072680503,0.8875481527373575,0.8343847237345976
29.25,1.75,0.30426576066440164,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.15475668566418235,0.2025518341307815,0.30000000000000004,0.4092373791621913,0.30149015433741355,0.4057841383422779,0.29479768786127164,0.609375,0.6092316958564591,0.2785601403850122,0.5383373791907311,0.8064792252949103,0.8065191072680503,0.8875481527373575,0.8343847237345976
21.25,6.75,0.5331571662262489,0.2588235294117647,0.4031713900134952,0.6273932253313695,0.36825953529153876,0.4545454545454546,0.42857142857142866,0.10848549946294309,0.2261841405002661,0.0029815146094215863,0.43352601156069365,0.37499999999999994,0.48871129798182233,0.16133645490299608,0.8692082421122973,0.6721282949147239,0.6019602223246456,0.6026514232878095,0.892079942266595
21.25,6.25,0.09903108091103557,0.20147058823529412,0.1918859649122807,0.09720176730486009,0.13919333625602806,0.39074960127591707,0.19642857142857145,0.2964554242749732,0.13105375199574243,0.02981514609421586,0.08670520231213873,0.042968749999999986,0.34520315205287805,0.12216448742305142,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
